-3.01413119698959,-1.00784982462855,3.50715638853805,-1.69438112235643,-1.86821868511885,-0.198946146075085,-1.52416964994256,1.53822404578291,0.722251878625248,-3.04926055705791,
-0.456303919780004,2.36638578195563,0.514279031343941,-2.14341577188545,2.47945691539228,0.584334549854076,-1.2550635447881,-1.80444489129446,1.27224306093068,-4.47085528210029,
-1.78564304024935,0.97263331235228,1.38555450944656,4.55755141346044,-0.912639764485853,-3.42358270679712,-0.598629642083448,0.127169342495863,-1.73112841367669,-1.44680519848811,
0.555339370304132,-1.57398405704804,-2.26890853407079,-2.17078551165834,1.04070069376036,1.79579944081936,-4.93884323734463,1.31010278721829,0.777509754372979,-0.858593169729357,
2.36413321230556,-0.610463061858854,0.0151055104431725,-4.37613120955874,1.13083667487349,-4.05602995654684,-3.40600409103029,1.06019012237272,-1.50100108681719,2.92154838915324,
-0.859201932524563,-2.11345507904062,3.94591663545045,-2.95163083907222,-0.9702742563813,0.6050310140092,0.209917557599242,-2.21356853244624,-1.92764573728644,1.78550408826994,
-1.35044955536325,-0.738023268678918,0.212191198430439,0.196549698198211,-3.75142694735532,-4.76589910708042,-1.09614394521559,0.170919122131234,2.09020847538001,0.937222193524162,
-4.174918460098,1.52929975696892,-2.72532220073678,0.911053533834515,0.968286026868196,3.90715381297498,-6.13278869599892,-2.52266286548633,-3.61463440734893,2.99140179771593,
-0.675943421850768,5.24075998674418,-1.7122277228773,-2.65978604607104,-0.651860148252986,-1.26073074910883,-0.743351405829736,-1.27168210542476,-1.51125502506993,0.167121929487821,
-1.65466677202988,0.709933571053141,-2.40443405631241,-0.249019942315318,4.45214542692814,0.686098378767032,-0.498565880390705,-0.346898858138434,0.52628021275697,-4.26487512652155,
2.32203547618166,-0.376548611210272,-1.26077247673323,-1.59888512362432,-3.69256186410356,2.34527429528725,-0.703084758741235,2.55476333500222,-1.83544818012913,-2.37348206477341,
-3.45562369229573,0.0295884080615361,-2.82454431573346,3.64564282001573,-1.43551331010822,-0.341546262496836,0.944370288002575,0.682593712068567,-2.00565968945506,1.66687598402297,
-0.502448025953657,2.82734247296903,1.19082424910952,-3.22013413490782,0.755852402483056,-1.5463829342303,-1.34385774414868,-1.56112268563769,-1.72776507306102,1.95205922027955,
-1.64986034333413,-0.397090690258928,-3.42772588119078,-4.90881306095523,1.02661937892563,-3.69161325191414,2.1623874842499,2.51631484364549,-1.48084989730523,1.0622736441148,
-2.35577763642203,-0.58628296716885,-1.44540479401671,-1.42821652929145,3.06538104926643,2.42720591054652,-2.05494809070024,1.50239042136844,-2.38751767298565,-3.00833271568415,
2.90078937776443,-0.351296860165045,2.905895405874,-2.65832937116393,1.32215625429978,-1.93443597385831,1.38671010466385,-1.63449227625588,-5.24975575780299,-0.191740217351034,
0.942765286031561,-0.0650772869724614,-1.19378833008508,0.935030569349345,-1.76882784555711,1.84856809710854,-0.0320304422433452,-0.767339106781589,-1.2365329010507,0.47954982352405,
-0.581269343117142,0.938109908899166,-1.13225592717128,-1.86121800091928,2.76303932264197,-0.0677597959287646,-0.0332178037112266,0.847737564282781,-3.28187831056232,1.20133906595741,
-2.43194871574352,1.30832599478032,-3.44504950022316,-4.46439726071639,0.0166150547862734,2.42617853693141,3.72905822292639,-0.987278352092213,-1.60309569465359,0.805768496668473,
1.42057375886292,-2.24496084526238,-1.1259005995987,2.8322986125753,-3.78703034850557,-0.643044864075478,-1.37039890810777,-1.21845573628306,-3.11426747215541,1.6085432157562,
-0.534247823084272,0.93156388168439,-2.30113400696424,-3.48893518819584,-1.03519100779964,-0.89953931161441,-0.277372515506116,3.60145025757878,0.174746351467267,-2.21132244088396,
-0.736616392684375,2.34086189617589,0.837577134376466,0.840002391364789,-0.82318422500664,-0.192856745502148,0.192615902009224,1.33555211388093,-2.57242103392261,-2.66187221196451,
3.23482493346732,-1.08051351577488,-2.0301195243599,-0.534990930969788,-1.90900121110659,0.291987326179513,-2.13950199719971,3.08212616452054,0.114436422530056,-4.48772660126849,
-1.92142465953167,1.26570484337054,0.682308740728937,-4.43126709930066,0.933930129666834,-1.533678571248,-3.17670164157751,1.23406061863645,1.89252188171916,0.799585150933949,
-1.37627077544603,-1.47422502512079,-1.93387370404329,-2.25242720263997,-2.82840749924746,0.168852331009415,4.15866875048453,-0.510255851447844,-4.71773151354387,-0.107601979152335,
-2.8764128245013,-1.10123253990529,-3.45475319539864,0.256970184597099,2.47374936365627,0.224710721048366,-0.743237087054661,1.72080013712221,1.64118077815412,-0.170466780067762,
1.40590317305219,0.366137322556181,1.07837291279806,-3.19307419690239,0.369409693356146,-0.697629033619692,-0.374382212353029,2.44412604714915,-2.64452692718218,-2.97086490428705,
-0.469025256685312,-1.40832749820051,-0.882523874256123,-3.74170655503962,-1.71893207970862,-0.336195284126238,-1.43491046877311,-2.0796593233545,2.84860811234217,1.51891358543979,
-0.350859037872109,3.45908236320371,-0.936015498039232,-0.502098326082323,0.240816115470858,0.153945544106023,-0.0541339010369657,-1.07426855866971,-2.02322109258517,0.185599263831886,
-1.53191228648004,-2.40312852614654,3.18574953113705,-2.74517865486213,-1.29159136527921,-1.5869225687267,0.165829962766204,3.17698057363761,-1.21775476394262,-2.1803439596306,
2.645848442717,-2.53935527713805,3.44377887410061,0.873586478924411,-1.42605389695623,-1.09320762253971,-4.20782449417489,0.332607832985946,-2.9694313791475,0.402795536825327,
-3.13928649075198,-3.1951333662034,-1.92985937237331,0.468030507459346,-2.72516724419763,0.625254372719467,-0.576977305151641,1.39998570158271,-0.562295797085751,1.75833574887699,
-0.958003955621059,-0.459381280983187,1.04746950362309,-0.269931910353572,-0.536720580720688,-2.57194948593838,1.21130207862642,2.41992206610564,-1.2112021966202,-4.22404812573717,
-0.904214046454606,-0.478657482933383,-0.225809643978355,-2.93518718199762,-1.28764765291049,4.6531392587551,-0.446104362603189,-0.385375896262838,-4.00176235388144,-2.67038986229157,
1.21799255855324,-0.976298253407856,0.295079327217558,-4.33992817608628,0.590687035075962,0.240420110061817,0.68471057344848,-0.535827669709523,1.90015211823776,-2.75220412236774,
-2.040829903881,-2.16954934263764,-0.0310089554042471,0.348724860433637,2.25327140447532,0.163243448553569,0.901374564033572,1.45643422520816,0.351708064714528,-4.97178310705726,
-2.33678258750061,1.29114453356993,-2.00043639162005,-1.39878068755028,2.95766539767031,-1.62491682585456,0.476345859090325,3.01875210625959,-1.13055857519633,-3.49572385112414,
-0.481093575490102,-0.568604854191615,0.406171278862157,1.98522202206833,-1.40612881711601,3.082124219462,-3.64741646196619,-3.74625752047035,-5.76739538098499,2.22485403009755,
-0.839219136169582,-4.77119698515255,-0.00433749647167022,1.09857203120147,3.24581525851689,-0.113604558017149,1.74988671500233,-0.719632866535569,-1.53581852700849,-3.81246466515142,
-1.77183176060643,-2.52527153142277,0.858315194586124,-1.31323749847825,-1.55103074395585,1.73603093727931,-1.93847964658954,-3.98796654702027,1.73381272090972,-1.42406906780193,
-1.54329564335334,-0.663553940633833,-4.55646602198029,1.06755013956556,1.15292441143821,-3.60645272641471,-0.00749936208511262,-2.19061395338548,-1.80721531699629,0.822179170670028,
-0.593975926442718,-0.539005844475258,1.20513787684245,2.95164679837923,-2.56848093881897,-1.67527283955299,-2.51304026669045,3.12025391859046,1.72101298938417,-1.64272267202011,
-1.28507760041402,-0.704181564436898,-2.32491543275093,-2.65498134991678,1.74091793499565,3.37659824931183,0.326386695577026,-0.0780542813878978,1.88400516349463,-2.51902252479677,
-2.39710879161968,0.857303389449746,-1.89776575433366,1.74564201854312,-3.85516877907147,-1.42880773629325,0.431869985102913,-5.09423089576402,4.05576557963748,-3.10094845717002,
-1.3841910868754,1.58625192693157,3.02268449128621,-1.88381276052366,0.548582406469242,2.69340718252062,-2.15971452553055,0.298519437344968,-3.39544673153366,-0.662717643324467,
-2.24214876583571,0.803643797081561,4.38430323421896,3.75301305744414,-1.68402916444766,1.07218864643429,-1.70140886917636,2.27632834787972,-5.43897238528453,-4.39972984971272,
-1.7584211909518,-3.35116217035679,0.0403613361011078,2.45196117067784,-2.5645716408863,1.92447017244695,-1.93148964792001,-0.728344410131766,-1.49955610061173,0.147832622566877,
-3.91663403602272,2.94839238257001,3.41035757959175,-0.32309911585084,-0.758405363610692,0.709186268903982,-1.84608263200872,-1.14802710351614,-1.11515828527173,2.22820788773559,
1.94457168078944,-0.480763045934026,-5.66087297884317,-2.46392947727724,0.165339956161215,1.77019317154059,2.00971379094028,0.428426089134462,-3.09916738868607,4.69712227354164,
1.27386785028796,-0.373572852644179,1.61035141859403,-1.39211393231218,1.30249480639398,-3.86935473042177,0.991711295853339,0.810635002570878,0.893055188487099,-2.78692359131132,
